GAME_ID,GAME_DATE,SEASON,HOME_TEAM,HOME_WIN,HOME_EMA_PTS,HOME_EMA_FG_PCT,HOME_EMA_FG3_PCT,HOME_EMA_FT_PCT,HOME_EMA_OREB,HOME_EMA_DREB,HOME_EMA_AST,HOME_EMA_STL,HOME_EMA_BLK,HOME_EMA_TOV,HOME_EMA_eFG_PCT,HOME_EMA_TO_RATIO,HOME_EMA_FT_RATE,HOME_CURRENT_WIN_PCT,HOME_WIN_STREAK,HOME_REST_DAYS,HOME_IS_B2B,HOME_GAMES_PLAYED_SEASON,HOME_ELO,AWAY_TEAM,AWAY_EMA_PTS,AWAY_EMA_FG_PCT,AWAY_EMA_FG3_PCT,AWAY_EMA_FT_PCT,AWAY_EMA_OREB,AWAY_EMA_DREB,AWAY_EMA_AST,AWAY_EMA_STL,AWAY_EMA_BLK,AWAY_EMA_TOV,AWAY_EMA_eFG_PCT,AWAY_EMA_TO_RATIO,AWAY_EMA_FT_RATE,AWAY_CURRENT_WIN_PCT,AWAY_WIN_STREAK,AWAY_REST_DAYS,AWAY_IS_B2B,AWAY_GAMES_PLAYED_SEASON,AWAY_ELO,HOME_OREB_PCT,AWAY_OREB_PCT,DIFF_PTS,DIFF_FG_PCT,DIFF_FG3_PCT,DIFF_FT_PCT,DIFF_OREB,DIFF_DREB,DIFF_AST,DIFF_STL,DIFF_BLK,DIFF_TOV,DIFF_WIN_PCT,DIFF_WIN_STREAK,DIFF_REST_DAYS,DIFF_ELO,DIFF_eFG_PCT,DIFF_TO_RATIO,DIFF_FT_RATE,DIFF_OREB_PCT
22500954,2026-03-12,2025-26,IND,0,111.0167597698589,0.43760016628214043,0.30755736044241977,0.7762594760636365,9.43541730345398,31.981519342813268,28.883606425261224,7.398514770331956,3.8953255904813893,12.602566381287268,0.5054582729901512,0.11912172760908661,0.19692123813918258,0.2307692307692307,-10,2.0,0,66,1333.175266749836,PHX,115.86243979691615,0.46915457128054505,0.3946051661450422,0.7862655138610865,11.547930603167478,30.231566666278777,27.45151272523205,7.977749672392189,3.067758542562638,10.941802268084547,0.5785763628139082,0.11365269146644719,0.17061594690915566,0.5846153846153846,3,2.0,0,66,1543.434960153962,0.2378657603677033,0.18561899664452944,-4.845680027057256,-0.03155440499840462,-0.08704780570262244,-0.010006037797449907,-2.1125132997134983,1.749952676534491,1.4320937000291742,-0.5792349020602332,0.8275670479187514,1.6607641132027204,-0.3538461538461539,-13,0.0,-210.25969340412598,-0.073118089823757,0.005469036142639425,0.026305291230026923,0.052246763723173856
22500962,2026-03-13,2025-26,IND,0,110.01117317990354,0.44206677752143764,0.30503824029494053,0.8108396507091736,10.290278202304695,29.321012895202493,27.255737616836928,7.26567651355432,3.930217060321009,13.735044254194216,0.5117689299609289,0.1343973029421767,0.22071171973512163,0.2272727272727272,-11,1.0,1,67,1326.2463812413166,NYK,120.70178660643198,0.5014213499484862,0.3675239085844418,0.8375574363963567,13.08793969335259,34.31470231555534,32.57650539844719,8.180934502047407,2.6885486496529816,13.869100034344472,0.5790524048008554,0.13961510241631173,0.1869710678140674,0.6268656716417911,1,2.0,0,68,1602.379702916629,0.23069796428191292,0.20566971943359302,-10.690613426528444,-0.05935457242704856,-0.06248566828950125,-0.026717785687183082,-2.7976614910478954,-4.993689420352844,-5.320767781610261,-0.9152579884930869,1.2416684106680274,-0.13405578015025554,-0.3995929443690639,-12,-1.0,-276.13332167531235,-0.06728347483992647,-0.005217799474135032,0.03374065192105424,0.02502824484831989
22501001,2026-03-18,2025-26,IND,0,110.22553279404566,0.4772049711174879,0.38945577490226435,0.7707673039138008,8.974897245126387,30.465485302283028,29.075774108693714,6.486126374385913,5.275619869725695,15.217790890132667,0.568133950628812,0.1535728182203491,0.15436165550427966,0.217391304347826,-14,1.0,1,70,1314.599788905511,POR,111.96604454143979,0.46667790303850903,0.3705072222523537,0.7486070808570748,12.907638057831432,33.40728676822658,28.14121275072255,8.437415415208134,6.889373564607075,18.171811020848587,0.5486160987658525,0.17803075937261031,0.20583992807009344,0.4782608695652174,1,2.0,0,70,1487.314627348721,0.21176108438155875,0.2020835739457589,-1.7405117473941232,0.010527068078978852,0.018948552649910633,0.022160223056725936,-3.9327408127050454,-2.9418014659435485,0.934561357971166,-1.9512890408222212,-1.61375369488138,-2.9540201307159197,-0.2608695652173914,-15,-1.0,-172.71483844320983,0.019517851862959512,-0.024457941152261214,-0.051478272565813776,0.009677510435799841
22501052,2026-03-25,2025-26,IND,0,119.40015786490433,0.5143199914422264,0.4350609703414212,0.8400421641226222,7.0295991837407446,27.878662311787025,32.46689603220626,6.032926333151287,4.3779614428814995,10.471938041519795,0.6043869369174375,0.10715743893855517,0.1988033918195695,0.2222222222222222,1,2.0,0,73,1322.8284045895014,LAL,115.29598681472659,0.49451864528899253,0.3235169736722883,0.748644460863575,10.664487073717044,30.051410057534518,24.563767889748117,8.32592217376667,5.299635997615935,11.879100593275988,0.5577800832379818,0.12174188199981921,0.2823990327412234,0.6388888888888888,-1,2.0,0,73,1622.2954315898335,0.18957410619547063,0.18409241759146697,4.10417105017774,0.019801346153233867,0.1115439966691329,0.09139770325904728,-3.6348878899762997,-2.1727477457474933,7.90312814245814,-2.292995840615384,-0.9216745547344356,-1.4071625517561923,-0.41666666666666663,2,0.0,-299.4670270003321,0.04660685367945572,-0.014584443061264038,-0.08359564092165392,0.005481688604003665
22501066,2026-03-27,2025-26,IND,0,122.93343857660338,0.5288799942948197,0.4267073135609463,0.8210281094150789,6.353066122493734,28.2524415411914,33.311264021470954,6.355284222100902,3.5853076285875556,12.981292027680214,0.6199788881775187,0.12642362986910788,0.20230303640684524,0.2191780821917808,-1,2.0,0,74,1318.0121339204122,LAC,121.43969921456309,0.5278160084281471,0.4236978173704897,0.821124527679062,8.266459149021335,32.765162544754084,26.353085652405774,9.655979812368882,7.986197903747492,11.581023675925362,0.6192972944873522,0.1199177713163854,0.21579007109904258,0.5068493150684932,3,2.0,0,74,1552.9795839627343,0.1624067944521453,0.1354766263417641,1.4937393620402872,0.0010639858666725566,0.0030094961904565953,-9.641826398310016e-05,-1.9133930265276007,-4.512721003562685,6.95817836906518,-3.3006955902679795,-4.400890275159936,1.4002683517548515,-0.28767123287671237,-4,0.0,-234.96745004232207,0.0006815936901665154,0.006505858552722482,-0.013487034692197336,0.02693016811038118
22501083,2026-03-29,2025-26,IND,1,119.62229238440194,0.5172533295298787,0.4324715423739648,0.7916854062767165,7.568710748329269,30.50162769412781,33.54084268098065,6.236856148067257,3.723538419058383,15.320861351787027,0.6087215576355861,0.148632484262805,0.1770142848076263,0.2162162162162162,-2,2.0,0,75,1311.7125175483752,MIA,121.54165830444705,0.46373196730191146,0.3408416034023914,0.8469887089015251,9.23763037826019,32.73699012702613,28.173974650881068,7.674287662985932,3.9416538176404154,12.042090291669613,0.5489003899417858,0.11498287609757592,0.2636560670827077,0.527027027027027,-1,2.0,0,75,1510.8437024805257,0.18778263580468085,0.14607577927122425,-1.9193659200451094,0.05352136222796722,0.0916299389715734,-0.05530330262480865,-1.6689196299309215,-2.2353624328983237,5.366868030099585,-1.437431514918675,-0.21811539858203233,3.278771060117414,-0.31081081081081074,-1,0.0,-199.13118493215052,0.0598211676938003,0.03364960816522909,-0.08664178227508143,0.0417068565334566
22501152,2026-04-07,2025-26,IND,0,118.44390960679542,0.47402534904293814,0.4141672182467088,0.8161600802521913,9.56912804905273,32.50649435933392,33.21794423328012,7.046786399618238,2.525637218579412,11.8164664398591,0.5670878097015353,0.11662733499324601,0.1734722190672094,0.2307692307692307,-2,2.0,0,79,1334.0443264061446,MIN,107.58662539471307,0.43390696515608573,0.34738932071953077,0.7322088683725186,11.174031408027437,31.225555118277047,23.813080918077784,8.218274660650522,5.328944530677737,14.3057364874357,0.5078243147821754,0.13988445508842867,0.18205046822498,0.5897435897435898,-3,2.0,0,79,1559.8965121231631,0.23456801980303452,0.17532829243084153,10.857284212082348,0.040118383886852405,0.06677789752717805,0.0839512118796727,-1.6049033589747062,1.280939241056874,9.404863315202338,-1.1714882610322839,-2.803307312098325,-2.4892700475766,-0.35897435897435903,1,0.0,-225.85218571701853,0.059263494919359894,-0.02325712009518266,-0.008578249157770612,0.05923972737219299
22501175,2026-04-10,2025-26,IND,0,116.75284871413129,0.4904557106857504,0.3469632081096478,0.7825155912231958,9.697390244023438,38.55844193748179,34.4301974370134,6.909682844274773,3.011394319368632,13.807318417715171,0.5593573876684238,0.1342897566846205,0.19741995186573602,0.2375,1,1.0,1,81,1339.5310005007073,PHI,107.6339393934924,0.4517391640489781,0.34254324344064907,0.7644472988281521,11.763876475785938,33.16060811709186,21.831334760282587,8.192355289121387,5.51987898948239,13.504770703142018,0.5147365936154233,0.13729466455909903,0.2119313753149903,0.5375,-3,1.0,1,81,1506.4136572042962,0.22626792232139797,0.1640272210358946,9.118909320638892,0.038716546636772264,0.004419964668998744,0.018068292395043706,-2.0664862317625,5.397833820389927,12.59886267673081,-1.2826724448466145,-2.5084846701137575,0.3025477145731532,-0.3,4,0.0,-166.88265670358896,0.04462079405300046,-0.0030049078744785185,-0.014511423449254268,0.06224070128550338
22501188,2026-04-12,2025-26,IND,0,109.16856580942084,0.4519704737905001,0.3246421387397651,0.8133437274821307,9.798260162682293,39.7056279583212,31.28679829134225,6.606455229516515,4.674262879579097,16.204878945143463,0.524420076627434,0.15553932980533874,0.184643604274127,0.2345679012345679,-1,2.0,0,82,1331.4326062220816,DET,120.26923932770862,0.5181953689414223,0.3902381530943593,0.7706359904184714,13.407386614948093,31.474540961610085,32.14895918778969,10.724303445351428,7.618671864649925,13.870648197167547,0.5822934875181078,0.14077637489300163,0.23345730373188564,0.7283950617283951,2,2.0,0,82,1658.1862256430636,0.2374023544749238,0.18835845458627265,-11.100673518287778,-0.06622489515092217,-0.06559601435459417,0.04270773706365927,-3.6091264522657998,8.231086996711117,-0.8621608964474419,-4.117848215834913,-2.9444089850708277,2.3342307479759157,-0.4938271604938272,-3,0.0,-326.753619420982,-0.05787341089067388,0.014762954912337117,-0.04881369945775865,0.049043899888651155
22500102,2025-10-25,2025-26,PHI,1,117.0,0.459,0.39,0.767,10.0,30.0,23.0,3.0,4.0,14.0,0.5529411764705883,0.136986301369863,0.27058823529411763,1.0,1,3.0,0,2,1373.7595879355042,CHA,136.0,0.533,0.472,0.697,14.0,36.0,33.0,5.0,5.0,16.0,0.6277777777777778,0.1502065339842283,0.25555555555555554,1.0,1,3.0,0,2,1332.0876013648046,0.21739130434782608,0.21212121212121213,-19.0,-0.07400000000000001,-0.08199999999999996,0.07000000000000006,-4.0,-6.0,-10.0,-2.0,-1.0,-2.0,0.0,0,0.0,41.67198657069957,-0.0748366013071895,-0.013220232614365307,0.015032679738562094,0.005270092226613954
22500114,2025-10-27,2025-26,PHI,1,121.8,0.4662,0.43320000000000003,0.7754000000000001,10.6,29.4,26.6,7.199999999999999,4.6,14.600000000000001,0.5660040567951318,0.14044354985894633,0.28064908722109533,1.0,2,2.0,0,3,1379.8938568111955,ORL,106.52631578947367,0.4332105263157895,0.23499999999999996,0.7669473684210525,12.789473684210524,36.21052631578947,17.157894736842103,7.684210526315789,4.789473684210525,19.57894736842105,0.4735818325654986,0.1839076806876983,0.31200769385887356,0.3333333333333333,-2,2.0,0,4,1478.8891413455347,0.2264447942433101,0.1949302101716669,15.273684210526326,0.03298947368421051,0.19820000000000007,0.0084526315789476,-2.1894736842105242,-6.810526315789474,9.442105263157899,-0.4842105263157901,-0.18947368421052513,-4.97894736842105,0.6666666666666667,4,0.0,-98.99528453433913,0.0924222242296332,-0.04346413082875197,-0.03135860663777823,0.031514584071643204
22500021,2025-10-31,2025-26,PHI,0,132.87692307692305,0.46744615384615384,0.4189384615384615,0.8230307692307692,14.615384615384615,31.338461538461537,25.907692307692308,6.507692307692307,8.476923076923075,11.96923076923077,0.5534041031217376,0.11112591472055314,0.2935034463455868,1.0,4,3.0,0,5,1401.0927514521918,BOS,118.09004739336493,0.4489952606635071,0.34329857819905213,0.7954549763033174,14.72037914691943,33.322274881516584,23.805687203791468,9.04739336492891,5.407582938388626,10.85781990521327,0.5442305863376489,0.11041486851735398,0.17885349073010254,0.4,2,2.0,0,6,1626.790421967191,0.30488314967336666,0.22765560619831263,14.786875683558122,0.018450893182646755,0.07563988333940935,0.027575792927451825,-0.10499453153481575,-1.983813343055047,2.10200510390084,-2.539701057236603,3.069340138534449,1.1114108640174987,0.6,2,1.0,-225.69767051499912,0.009173516784088731,0.0007110462031991588,0.11464995561548424,0.07722754347505403
22500184,2025-11-08,2025-26,PHI,1,120.54385408406027,0.47426788263283115,0.3852794607454402,0.7726321966693102,13.163679619349722,29.475654242664554,26.395876288659796,9.128469468675654,6.28009516256939,16.080253766851705,0.5455743735423337,0.15146430242479797,0.22870228209649418,0.625,-2,3.0,0,9,1399.1069761378455,TOR,116.52522038495646,0.4636681967555162,0.3748020447550989,0.8276391424547495,11.122893954410308,34.25564654947577,28.24625736789943,8.708518074174535,5.371759428303166,12.411141828803926,0.5401154432551899,0.12285955109887009,0.2295687287512764,0.5555555555555556,4,1.0,1,10,1459.3297421356633,0.2776015747774125,0.17452796061212736,4.018633699103816,0.010599685877314968,0.010477415990341354,-0.0550069457854393,2.0407856649394134,-4.7799923068112165,-1.8503810792396358,0.41995139450111907,0.9083357342662239,3.669111938047779,0.06944444444444442,-6,2.0,-60.22276599781776,0.005458930287143837,0.02860475132592788,-0.0008664466547822214,0.10307361416528513
22500195,2025-11-09,2025-26,PHI,0,123.78008450263421,0.4864966877053884,0.3513024881331178,0.7772071357779983,13.792133952323825,32.735225079547234,27.971571644671645,7.373324291899224,7.210943612748422,15.026081059934276,0.5513669266271363,0.14147378713763126,0.22886121106028853,0.6666666666666666,1,1.0,1,10,1407.967071407264,DET,118.86994448850122,0.5114642347343379,0.3092325138778747,0.6967057890563045,12.487073750991279,35.046946867565424,26.931641554321963,10.32577319587629,4.984456780333069,13.865979381443298,0.564181597884712,0.1360545625805557,0.22776861994241032,0.7777777777777778,5,2.0,0,10,1540.5727760249638,0.2823995398927965,0.184223570775135,4.910140014132992,-0.02496754702894949,0.042069974255243114,0.08050134672169373,1.3050602013325463,-2.3117217880181897,1.0399300903496815,-2.952448903977065,2.226486832415353,1.1601016784909781,-0.11111111111111116,-4,-1.0,-132.60570461769976,-0.012814671257575738,0.005419224557075553,0.001092591117878211,0.0981759691176615
22500209,2025-11-11,2025-26,PHI,1,118.42722964239553,0.46699289961223617,0.3556096854803964,0.8042741404566999,13.184213700990954,32.48582507539854,25.945919862128395,7.585902628177512,6.800172339508832,16.37409737182249,0.5339424506805284,0.1558636320476854,0.24814667540177285,0.6,-1,2.0,0,11,1398.902793600902,BOS,113.51468026659205,0.46406821855064856,0.35328848251560546,0.747279973043821,12.658056299579096,28.75463594880611,24.598415753373807,10.045882614977813,4.183496193581917,11.52055694207277,0.5387992871183441,0.11582480334911296,0.1642961339522799,0.4545454545454545,1,2.0,0,12,1601.5251196696547,0.3143675568377148,0.20669433390738406,4.912549375803479,0.0029246810615876084,0.002321202964790936,0.05699416741287888,0.526157401411858,3.731189126592426,1.3475041087545883,-2.4599799868003016,2.616676145926915,4.853540429749721,0.1454545454545455,-2,0.0,-202.62232606875273,-0.004856836437815759,0.04003882869857245,0.08385054144949294,0.10767322293033071
22500243,2025-11-17,2025-26,PHI,1,110.23787273985724,0.4470654789559018,0.3642262712266164,0.8337938029183932,11.961336506461615,33.44554134390201,23.176844380813325,6.8099763911670745,5.6803345058737635,14.261090936673336,0.5213375899541651,0.14129281287694206,0.20039556742475725,0.5833333333333334,-1,3.0,0,13,1407.8770763483196,LAC,117.21986897677431,0.47256076137469105,0.36554590005491355,0.8532008560453077,9.332520453859107,32.11930540415641,23.511502517761777,7.7572281230238875,6.44337132304961,14.843468162465774,0.5530158030048987,0.14383130640591413,0.2802114421035369,0.3076923076923077,-1,1.0,1,14,1521.1135320703775,0.2713512323780476,0.14234030759990257,-6.98199623691707,-0.025495282418789234,-0.0013196288282971702,-0.019407053126914486,2.6288160526025077,1.326235939745601,-0.3346581369484518,-0.947251731856813,-0.7630368171758466,-0.5823772257924382,0.27564102564102566,0,2.0,-113.23645572205783,-0.031678213050733595,-0.0025384935289720634,-0.07981587467877962,0.12901092477814502
22500258,2025-11-19,2025-26,PHI,0,110.1581723073315,0.45273947359959554,0.3537637553266407,0.7889655305898441,10.96912613144816,34.63648021506421,24.122756569287155,6.873644736784037,5.11733015747123,12.498336518232101,0.5241601981030127,0.12497556432172502,0.21701577675943365,0.6153846153846154,1,2.0,0,14,1418.2578679562655,TOR,119.00770971250908,0.5119901447262559,0.34480120547519877,0.7665085095513875,9.475561224650352,34.86290604279584,28.952543802323895,8.545418994940823,5.469042301773703,13.345408295456812,0.5705467949641325,0.12936292316923714,0.206756737776628,0.6428571428571429,4,2.0,0,15,1492.9835447253838,0.23933318273442006,0.13634021442281027,-8.849537405177585,-0.05925067112666038,0.008962549851441959,0.022457021038456593,1.4935649067978076,-0.22642582773163156,-4.82978723303674,-1.6717742581567858,-0.3517121443024731,-0.8470717772247109,-0.027472527472527486,-3,0.0,-74.72567676911831,-0.04638659686111979,-0.004387358847512124,0.01025903898280564,0.10299296831160978
22500275,2025-11-23,2025-26,PHI,0,114.85881123395075,0.4502117714140664,0.35946357436177456,0.8176056400402372,12.099971856937126,34.61616704056869,26.05898014820896,8.503118822749627,5.608824697776404,14.893619571589799,0.5308384347996187,0.14416860238577114,0.2094676220468313,0.6,1,3.0,0,16,1423.4670786424722,MIA,127.00564651719122,0.45471894993123163,0.3798809159403121,0.7903133663485548,12.487543212221814,36.22789353062276,31.73505265152648,9.406031197138935,5.301507973779691,12.442385709002675,0.5268914896079372,0.11230875952169901,0.2465877492665516,0.625,3,2.0,0,17,1516.1215658980504,0.25037256994288415,0.176268033079118,-12.146835283240478,-0.004507178517165256,-0.02041734157853753,0.02729227369168241,-0.3875713552846882,-1.6117264900540675,-5.676072503317521,-0.9029123743893077,0.3073167239967134,2.4512338625871237,-0.025000000000000022,-2,1.0,-92.65448725557826,0.0039469451916814835,0.03185984286407213,-0.0371201272197203,0.07410453686376614
22500058,2025-11-25,2025-26,PHI,0,115.57362908910028,0.4498072317224386,0.3532996654001048,0.8080558877797345,13.06812185378323,33.7427816845906,26.70697329540822,8.001315249916914,6.740940041555392,14.59529219587594,0.5273563764005634,0.140399247133585,0.19063682078458302,0.5625,-1,2.0,0,17,1413.2556892858645,ORL,126.0389694066907,0.48973737496475767,0.39818494312191566,0.8387178228535924,13.144665167943106,29.952417024615603,29.36879324401493,6.868621744418297,3.9342942640174785,10.761396531437288,0.566276833445957,0.10663084848830533,0.2524960043917789,0.5555555555555556,-1,2.0,0,19,1516.675755264485,0.3037647178414333,0.20636822608802444,-10.465340317590417,-0.03993014324231908,-0.044885277721810835,-0.03066193507385795,-0.07654331415987592,3.790364659974994,-2.6618199486067127,1.132693505498617,2.8066457775379137,3.8338956644386517,0.00694444444444442,0,0.0,-103.42006597862041,-0.0389204570453936,0.03376839864527968,-0.06185918360719586,0.09739649175340884
22500304,2025-11-30,2025-26,PHI,0,112.5862582220719,0.46314557268034606,0.33601037489454094,0.8611718905090372,10.584151182379914,32.32916868678112,26.091571726291996,9.112447502584505,6.217841624981634,14.820282101887797,0.5305610259994045,0.1440944847736064,0.20712098993121275,0.5555555555555556,1,2.0,0,19,1414.2452950163809,ATL,120.60252147995182,0.49922121222224297,0.3756847237894168,0.7307346986319596,9.230398847566137,30.466884368668413,33.22563138587819,7.990209778160685,5.498782294840144,12.921279805821202,0.5838772857035509,0.12389887710614728,0.16016208477173277,0.6,1,2.0,0,21,1527.5691166170843,0.2578290910400584,0.14699011161442907,-8.016263257879913,-0.03607563954189691,-0.039674348894875866,0.13043719187707759,1.3537523348137768,1.8622843181127031,-7.1340596595861925,1.1222377244238197,0.7190593301414907,1.8990022960665947,-0.0444444444444444,0,0.0,-113.32382160070347,-0.05331625970414644,0.02019560766745912,0.04695890515947998,0.11083897942562934
22500318,2025-12-02,2025-26,PHI,1,119.72739346409435,0.4547599324166933,0.2996571845937282,0.854778376269905,10.722830011967794,33.219847570187824,26.061034042192777,10.742366913609814,6.145194979595295,15.88066639984843,0.5156053661777292,0.14267515258148836,0.23968264987797946,0.5263157894736842,-1,2.0,0,20,1404.6285975461383,WAS,115.4007334984327,0.48198582706286963,0.3575920842204534,0.7005347456397452,11.248396842432465,29.733067882645425,26.25098259423098,8.605663399363413,5.42669049761039,13.506464577045273,0.5520143685957746,0.13198592051946834,0.1509650906715236,0.1578947368421052,1,1.0,1,20,1294.9755762408513,0.26504985848789087,0.17867952201292722,4.326659965661648,-0.027225894646176307,-0.05793489962672521,0.1542436306301599,-0.5255668304646708,3.4867796875423984,-0.18994855203820293,2.136703514246401,0.7185044819849047,2.3742018228031565,0.368421052631579,-2,1.0,109.65302130528698,-0.036409002418045344,0.010689232062020021,0.08871755920645585,0.08637033647496364
22500333,2025-12-04,2025-26,PHI,1,120.15172325085766,0.45350624459126937,0.34145069156782704,0.8051706657196261,11.482115013406101,34.81371103388193,26.0406832413928,11.161704049101314,6.096782093921304,13.919854594259164,0.5218433618926428,0.12641666236458435,0.19899188264659953,0.55,1,2.0,0,21,1409.2337404266023,GSW,110.91949137868157,0.4413903195941644,0.3476583769861392,0.8047566407017792,13.009279431204163,32.036495910597466,28.600244570097285,7.3374471491361115,3.43028781421478,13.654743310088607,0.5253613007248874,0.1360464429233884,0.15983174603484865,0.5,-1,2.0,0,23,1545.1070374548651,0.26384378475354575,0.19460342795959723,9.232231872176087,0.012115924997104954,-0.006207685418312181,0.0004140250178469307,-1.527164417798062,2.7772151232844635,-2.5595613287044863,3.824256899965202,2.666494279706524,0.2651112841705565,0.050000000000000044,2,0.0,-135.87329702826287,-0.003517938832244605,-0.009629780558804063,0.039160136611750884,0.06924035679394852
22500362,2025-12-07,2025-26,PHI,0,114.06661923808136,0.4545584715671456,0.3434227931712441,0.8508597358810953,11.214237535542752,33.805959099552574,25.017944744273432,10.73847856580841,4.5983695459217255,14.408889627159652,0.5310728235175755,0.14014051453159648,0.19859430236421166,0.5909090909090909,3,2.0,0,23,1434.852192427674,LAL,116.23093992744539,0.4855782040816905,0.40253929473526173,0.8501135276153745,9.964526432287593,28.191783713398586,21.28553226400766,6.253667873021454,3.922876778655949,13.780551251405514,0.5694914961111394,0.1410710263634399,0.28125685157899655,0.7272727272727273,-1,2.0,0,23,1618.8141047804336,0.2845818273481246,0.1607240196203729,-2.1643206893640325,-0.031019732514544873,-0.059116501564017654,0.0007462082657208047,1.2497111032551587,5.614175386153988,3.732412480265772,4.484810692786956,0.6754927672657765,0.6283383757541383,-0.13636363636363635,4,0.0,-183.96191235275955,-0.03841867259356391,-0.0009305118318434225,-0.08266254921478489,0.1238578077277517
22501211,2025-12-12,2025-26,PHI,1,112.04423262105664,0.4207026309939304,0.3492823842317825,0.8622408380314256,13.142996885388323,34.87073427626821,23.678510479509296,8.82548192004486,4.398895256500195,11.605676638407086,0.4929340395523425,0.11294821030776261,0.20756039919110938,0.5652173913043478,-1,5.0,0,24,1427.2228402547048,IND,116.33477247582603,0.48219112737423586,0.4058728288058958,0.8132592033061558,8.795681145153731,30.438845409603843,23.85463178270045,10.564252062862618,6.961008347318801,12.997525351964201,0.5644744263924475,0.12954347757680368,0.23751925939506183,0.25,2,4.0,0,25,1463.8749190743629,0.3015704750714161,0.13467673789143123,-4.290539854769392,-0.06148849638030546,-0.05659044457411333,0.04898163472526984,4.347315740234592,4.431888866664366,-0.17612130319115593,-1.7387701428177582,-2.562113090818606,-1.3918487135571151,0.3152173913043478,-3,1.0,-36.65207881965807,-0.071540386840105,-0.016595267269041064,-0.029958860203952442,0.16689373717998487
22500387,2025-12-20,2025-26,PHI,1,114.90207030165261,0.4255046100365202,0.3820474974104442,0.8547748660081692,13.523860984356492,32.10977429970802,22.830647386917956,8.059381824254272,6.7849208482384995,10.994258417219571,0.5089643192909562,0.10927599909286254,0.2481600964050675,0.5769230769230769,1,1.0,1,27,1446.608711073432,DAL,120.7613366912729,0.48574200224543057,0.30660419384490006,0.7837729710962252,10.618130165473776,35.57329415850881,25.34054689276714,6.526864491353342,8.80379885979337,14.274009061991858,0.5340021066119002,0.13174559016266482,0.25698291798146206,0.3928571428571428,1,2.0,0,29,1454.75332184298,0.27545101024701124,0.15688015344677708,-5.859266389620288,-0.06023739220891039,0.07544330356554413,0.07100189491194397,2.9057308188827164,-3.4635198588007867,-2.5098995058491838,1.5325173329009303,-2.01887801155487,-3.279750644772287,0.18406593406593408,0,-1.0,-8.14461076954808,-0.02503778732094397,-0.022469591069802286,-0.008822821576394552,0.11857085680023416
22500410,2025-12-23,2025-26,PHI,0,116.93474931150816,0.42733643893293455,0.3546978502273052,0.8198492959490473,15.68261198563036,30.40648622032419,24.220456053225643,9.039605135693556,5.189919158620716,9.996154710577141,0.5027081288895602,0.0989125112804704,0.23406726720331425,0.5925925925925926,2,3.0,0,28,1454.0248240533851,BKN,105.14551225868614,0.4586387996105969,0.3627201059997689,0.7880306365574871,9.421397754819962,36.51968156163796,28.206979220582404,8.156220681071515,5.202462660697854,16.490865008649696,0.5453293410289582,0.16677083004305082,0.16288495400451067,0.2962962962962963,1,2.0,0,28,1346.9768776773906,0.3004199800422564,0.1407730050451089,11.789237052822017,-0.031302360677662344,-0.008022255772463682,0.031818659391560256,6.261214230810397,-6.113195341313769,-3.9865231673567614,0.8833844546220408,-0.012543502077138058,-6.494710298072555,0.2962962962962963,1,1.0,107.04794637599457,-0.04262121213939807,-0.06785831876258042,0.07118231319880358,0.1596469749971475
22500507,2026-01-05,2025-26,PHI,0,123.1657489367787,0.48959616217397633,0.3905331999748349,0.7802089304354346,10.494761760180825,33.51717232121518,24.41853142733955,8.904711353541655,7.061943669291427,12.341229825941697,0.5699591681418376,0.11893420980173136,0.19301563639182348,0.5757575757575758,3,2.0,0,34,1473.585009382098,DEN,115.78904315977282,0.4704948566307123,0.36093868248340694,0.8270992599239423,7.868109514776403,29.509482982311972,26.868625373007042,5.651647834681903,4.158756775523871,10.126332326527221,0.5445824228008569,0.10020477052704069,0.23306583146961385,0.6571428571428571,-2,1.0,1,36,1593.5216780477535,0.26234120473303707,0.1248378083349773,7.376705777005881,0.019101305543264058,0.02959451749142794,-0.04689032948850769,2.626652245404422,4.007689338903205,-2.4500939456674935,3.2530635188597525,2.903186893767556,2.2148974994144766,-0.08138528138528134,5,1.0,-119.93666866565559,0.025376745340980666,0.018729439274690673,-0.04005019507779037,0.13750339639805975
22500518,2026-01-07,2025-26,PHI,1,123.44383291098518,0.4827307677103181,0.386355462346226,0.7831392899756435,11.663175710419772,31.678112986317426,25.612355514701644,8.936474268414758,7.707963111686196,12.894153786884788,0.5653469236698211,0.12316562147386213,0.1796974853715578,0.5588235294117647,-1,2.0,0,35,1464.1582038455335,WAS,116.79897704186551,0.4704793601352043,0.35464245979693154,0.8668946971863721,11.153131294695974,32.854214206156975,24.31541850015807,9.588133409769695,8.165512271092014,15.27977167149381,0.5391679346357076,0.1471484386902101,0.23931017651374878,0.2857142857142857,1,1.0,1,36,1345.0864646650443,0.2619914539526228,0.17283014234758026,6.644855869119667,0.012251407575113782,0.03171300254929443,-0.0837554072107286,0.5100444157237973,-1.1761012198395484,1.2969370145435732,-0.6516591413549371,-0.45754915940581853,-2.3856178846090224,0.273109243697479,-2,1.0,119.0717391804892,0.02617898903411353,-0.02398281721634797,-0.05961269114219098,0.08916131160504254
